"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","10L1brain","10L2brain","10L3brain","10L4brain","10L5brain","22L1brain","22L2brain","22L3brain","22L4brain","22L5brain"
"506","TRINITY_DN13304_c2_g1",1.28778067232385,0.624052945866104,5.14452423316715,0.00025606251785517,0.00465577760203334,0.770483037826247,24.7,22.9,32,34,29.77,44,46.05,74.84,97.78,63.82
"507","TRINITY_DN13306_c0_g3",1.09956131976747,0.8023657305105,5.67654660604891,0.00010939573503585,0.00272825667200294,1.57496650366821,38.16,29.81,41.73,34.18,27.31,70.54,50.08,56.01,96.11,68.29
"508","TRINITY_DN13306_c1_g1",-1.96660452949003,1.44919947164222,-6.47644189059921,3.28113173935599e-05,0.00132513319185936,2.72163717481478,160.12,186.31,95.1,177.14,131.97,24.65,41,40.01,32.03,41.77
"509","TRINITY_DN13310_c0_g1",-1.60752178688382,3.15551380053584,-5.74856958033804,9.77981583803483e-05,0.00253792762679839,1.48321020118996,598.16,341.29,434.08,237.41,651.36,122.2,81.98,145.5,257,121.95
"510","TRINITY_DN13314_c0_g1",-1.14262189656762,3.90053783987463,-4.92069424913472,0.000370585554504657,0.00589990451662531,-0.00127909268900517,616.8,590,773.89,339.39,841,315.73,141,292,375.79,297
"511","TRINITY_DN13320_c1_g1",1.66315977689449,-0.604480559178849,5.16273875124519,0.000248550711832672,0.00458091950305857,0.705320274199755,11.23,11.15,7.28,20.18,9.3,25.66,26.1,25.09,38.72,30.57
"512","TRINITY_DN13321_c1_g1",1.33363680315775,0.75343983682493,5.13595734560174,0.000259677822193542,0.00469917186522179,0.752274714781969,36.06,24,43.85,18.21,35.16,64.1,39.56,76.4,97.43,89.91
"513","TRINITY_DN13322_c2_g1",1.39347300772039,0.991689641223698,3.26131874611917,0.0069472029143629,0.0401789503126957,-2.44333133783568,45.31,29.09,23.73,64.77,25.46,154.46,124.96,82.25,73.57,37.14
"514","TRINITY_DN13336_c0_g1",-1.50056809994273,0.241717392924556,-3.84387728674594,0.00240385384098028,0.0199754783567617,-1.32444815022725,56,112,48,56,32,18,18,15,24,12
"515","TRINITY_DN1335_c1_g2",1.02539477224244,5.10680057310611,3.96744382522852,0.00192630606851972,0.0173300936726278,-1.85636793067886,506.71,713.14,1272.12,433.67,620.72,1230.48,782.17,1289.58,2220.66,1412.19
"516","TRINITY_DN13357_c0_g3",-1.15286534486823,0.34385295892271,-4.01647636891094,0.00176501311193942,0.0163573341162328,-1.04836588993504,72,55.28,55.86,27.64,64,13.43,15,25.74,37.94,20
"517","TRINITY_DN1340_c7_g1",2.06820091810715,-0.863021140504419,3.86552842526147,0.00231210393020152,0.0195028589975987,-1.26546587482544,18.78,6.31,9.99,8,4,44.92,37.39,28.21,29.55,13
"518","TRINITY_DN13404_c2_g1",5.18059472421593,-2.40764203868442,4.99442090589213,0.000327849386608778,0.00546276382522224,-0.75610551552214,4.36,1.83,0,0,0,26.6,42.72,50.86,30,10.86
"519","TRINITY_DN13411_c0_g1",1.90467816612905,2.08840819281766,9.13376897663528,1.06808674179514e-06,0.000200303372840458,6.01083471569814,61.5,51,86,59.99,52.13,286.99,229,239,205.01,169
"520","TRINITY_DN13415_c1_g1",-2.25574782076013,0.223587043300575,-4.07156308256386,0.00160035127874193,0.0153471395898812,-0.916613172665457,48.01,76.61,56.93,84.4,133,14.11,2,12.01,58.84,7.06
"521","TRINITY_DN134172_c0_g1",-2.90131800862473,-1.84506440037704,-4.81284210503109,0.00044393350576945,0.0066145751500243,-0.868681244647131,33.45,18.65,26.3,15.51,18.43,1.18,2,1.12,2.12,1.11
"522","TRINITY_DN13425_c1_g1",1.49258464986166,-0.430845957879207,3.8219910592335,0.00250041551721222,0.0204790596141221,-1.30643845897612,14.04,21.45,4.02,12.35,20.89,33.9,33.46,36.07,34.04,20.71
"523","TRINITY_DN134477_c0_g1",1.25050723995737,-0.966311508668359,3.68449223197669,0.00320556344737347,0.024274567231059,-1.52205446364352,17,8,7,10,10,17,15,19,21,27
"524","TRINITY_DN134507_c0_g1",-1.07754481669492,0.359566189891174,-3.47134834334629,0.00472580439119272,0.0312240108333046,-1.98651991038624,53,47,85,25,70,27,17,26,29,14
"525","TRINITY_DN13453_c0_g2",-1.07099367772688,1.46814163339535,-3.37461971443906,0.00564178124476618,0.0350799888657124,-2.32739645745914,110.82,130.99,111.24,112.32,90.82,71.75,52.75,17.82,95.41,42.85
"526","TRINITY_DN13453_c0_g3",-1.15042049863845,0.241905342418013,-3.83004773737708,0.00246441344008366,0.0202939771663244,-1.35437499357706,41.71,57.45,80.23,44.14,36.22,25.93,12.01,16.64,33.69,14.56
"527","TRINITY_DN134572_c0_g1",-1.21508907440056,-0.809723410633016,-3.54889677740186,0.00410182103812815,0.0285284525625509,-1.73469243841968,41.36,23.09,32.04,14.67,19.94,7.41,6.32,9.48,11.39,8.44
"528","TRINITY_DN134658_c0_g1",-1.8692277279207,-1.69127034913965,-3.91837165233214,0.00210301576359666,0.0183372103539119,-1.45810372232624,21,18,14,14,22,4,1,6,7,1
"529","TRINITY_DN134667_c0_g1",-4.74675654949796,-3.06961758957929,-7.79577851373544,5.41054827303655e-06,0.000475147967947519,0.932280031222962,21,16,21,10,24,0,0,0,1,0
"530","TRINITY_DN134741_c0_g1",-1.63554361771337,-0.888731535423575,-4.11941566757718,0.00147023332580265,0.0145420087653933,-0.867212552213632,33,25,41,21,19,12,6,7,5,6
"531","TRINITY_DN134785_c0_g1",1.05440776955909,1.54320406023062,5.04259230509938,0.000302748457660477,0.00519568917910326,0.536762454943898,66,35,50,61,80,133,111,113,132,79
"532","TRINITY_DN134829_c0_g1",1.19143357554655,0.555467988253876,3.59487417065145,0.00377226126066733,0.0270485555613566,-1.79641736635767,52.89,19.87,30.88,13.3,33.15,64.28,58.38,61.81,41.95,74.3
"533","TRINITY_DN13483_c0_g3",2.3451760660841,-1.50740202051614,4.82299757265487,0.000436418856849067,0.00654038245293312,-0.380199278427408,9.46,3,5.51,3,6,23.85,21.75,14.31,22.93,18.38
"534","TRINITY_DN134937_c0_g1",-1.83400788970119,-1.21942118215923,-3.29524942838967,0.00652698695394372,0.038589978872188,-2.15228993813687,36.92,13,30.45,22.86,20.65,1.47,3,2.6,13.01,10
"535","TRINITY_DN134975_c0_g1",2.16677901667505,-1.82240172982317,3.69974261574697,0.00311818673918098,0.0237932788749748,-1.8119960706971,2,5,9,3,6,16,19,13,16,10
"536","TRINITY_DN134982_c0_g1",-2.1626996317771,-0.91521435933431,-4.15306244204774,0.00138534415920919,0.0139736518262515,-0.870993534357458,47,32,15,33,39,6,8,5,5,4
"537","TRINITY_DN13504_c0_g1",1.24438077676477,-0.70774399217586,3.84979301356269,0.00237841880728517,0.0198374310488901,-1.25597100852394,11.35,11.91,15.02,5.55,17.95,20.57,28.26,22.6,34.54,16.25
"538","TRINITY_DN135105_c0_g1",-1.2927864852253,-0.712658551782296,-3.7223064403771,0.00299336653044033,0.0231922821320362,-1.45892643667641,26,30,36,18,28,4,13,8,15,9
"539","TRINITY_DN135126_c0_g1",3.37311629264957,-1.65083419719219,4.44674202910662,0.000829076711631879,0.0098810131747014,-1.210233881308,7.07,4.95,0,1.3,8.32,18.72,17.25,36.45,31.85,28.35
"540","TRINITY_DN13513_c0_g1",1.00706882055048,2.27189121487159,4.48521064681462,0.000775768620445485,0.00946071932132279,-0.50132041869451,90.84,70.42,142.77,103.27,80,142.62,146,213.95,312.79,146.93
"541","TRINITY_DN13521_c0_g2",-3.13693209127074,1.37742484579232,-8.21785484900941,3.17664760976411e-06,0.000359025860845846,4.86768096949349,158.84,147.91,324.77,209.1,230.45,17.2,25.8,34.65,11.69,29.92
"542","TRINITY_DN135247_c0_g1",-1.42287503084669,-0.919423793266937,-4.40853698145375,0.000885809057305764,0.0103317759156704,-0.434635121406065,35.08,19.63,28.02,15.37,28.05,7.22,5.15,6.19,8.25,9.27
"543","TRINITY_DN13526_c0_g1",2.5250427817446,-1.83934945076508,3.27858048473929,0.00673010831724519,0.0393746224019489,-2.38439810194274,3,3,12,9,1,12,23,21,16,12
"544","TRINITY_DN135270_c0_g1",-1.81442595970878,-1.66115300116728,-3.30018202026701,0.00646807908406385,0.0383696044594973,-2.22346233556615,29,12,18,20,12,4,3,2,5,3
"545","TRINITY_DN135396_c0_g1",-2.2125749793571,-2.22438279548828,-3.22915652408805,0.00737077595232575,0.0417495708061565,-2.53171779816007,11,12,22,11,13,1,1,2,1,6
"546","TRINITY_DN1354_c3_g1",-1.24739148153594,3.19926385100328,-6.97689689468019,1.61393668814547e-05,0.000877263625043272,3.30117121102437,393.28,296.85,339.19,381.38,550.84,227.72,118.5,156.39,183.93,132.75
"547","TRINITY_DN135447_c0_g1",-1.84630301372046,0.45214925943123,-5.51477891685015,0.000141081888008988,0.00321967541039335,1.33375511611473,101.99,75,46.15,54,91.34,18,12,20,13,31
"548","TRINITY_DN135455_c0_g1",-1.88120267659798,-0.14419136890879,-3.7417325116904,0.00289001651706334,0.0226508693535593,-1.44415271678373,66,32,50,83,35,26,11,14,15,2
"549","TRINITY_DN13555_c0_g1",1.03570788952113,-0.188603182866433,4.45064103098511,0.000823503825624075,0.00984035854080242,-0.303346746618121,21,14,22.6,11.4,21.45,29.61,26,32,36,37.45
"550","TRINITY_DN135608_c0_g1",-1.33407647531583,-0.746858867429419,-3.61843799147601,0.0036139825646321,0.0262963724905607,-1.62420640806147,47,29,28,14,24,10,6,6,10,13
"551","TRINITY_DN135612_c0_g1",-1.90297618732473,0.053708189998509,-5.68338576291602,0.000108234372781181,0.00271391772347008,1.54540608504014,71,37,43,59,75,9,12,13,12,22
"552","TRINITY_DN13564_c1_g1",1.34318518526956,0.107732858266116,3.77420816497197,0.00272535182894776,0.0217485511658422,-1.43527543906258,12.09,28.08,23.85,23.91,14.79,35.62,32.33,52.02,39.3,69.53
"553","TRINITY_DN135694_c0_g1",2.06179973806789,-1.39661974863894,4.25094903693437,0.00116611076209273,0.0124458664797359,-0.884560165413926,5,6,3,9,8,23,11,13,34,19
"554","TRINITY_DN13577_c0_g1",-1.91505778597952,0.660433872895968,-7.14150196884156,1.28707595720746e-05,0.000769269466968555,3.54603843356238,87.52,115.75,93.14,62.05,72.87,27.86,10,27.6,20,19.34
"555","TRINITY_DN135785_c0_g1",-5.76183439425511,-2.41269506996933,-4.92006335221438,0.000370975524507534,0.00590459864314889,-0.808610196432538,66.02,54.65,61,13,28.97,1,0,0,0,0
"556","TRINITY_DN135987_c0_g1",1.17453315473438,-0.352291672441512,3.49035905286018,0.00456439554610944,0.0305642167345412,-1.86903262513152,26,18,16,12,9,35,19,24,32,44
"557","TRINITY_DN136_c0_g1",1.18649112882501,0.476277401764131,3.14419656230483,0.00861950880978165,0.0460890162682734,-2.57316440498741,14.83,38.94,30.38,34.19,22.54,55.09,39.91,28.92,102.68,67.43
"558","TRINITY_DN136058_c0_g1",-1.76146296870647,-0.665570642871224,-5.00667015969319,0.000321266015166707,0.00539563490948544,0.437665844189336,40,25,30,28,49,9,3,5,16,9
"559","TRINITY_DN13615_c0_g1",-2.00221722201986,1.88690540946308,-10.3272575199701,2.91095480951665e-07,0.000100385893803298,7.17498019295254,212.4,161.56,204.62,165.31,279.35,52.82,30.15,40.36,73.07,50.09
"560","TRINITY_DN136212_c0_g1",-1.36836079484406,-0.733132524101393,-3.59121240886349,0.00379748666897436,0.027194876267872,-1.6678331135672,24,33,28,16,40,15,11,4,9,8
"561","TRINITY_DN136250_c0_g1",1.24345902295463,-0.164911049085549,5.06069531770584,0.00029384490117732,0.00509216314787296,0.641466670896136,20.03,12.74,19.87,19.71,13.87,37.6,22.74,32.96,46.03,38.06
"562","TRINITY_DN136262_c0_g1",1.51606744326591,-1.25830927354539,3.11653843877696,0.00907042039719722,0.0476625138183036,-2.40959815000463,6.64,10.98,4.27,8.05,9.35,18.43,14.52,7.72,27.15,24.21
"563","TRINITY_DN13633_c0_g1",1.68847527577078,0.00285756266441394,4.23163960146571,0.00120631268842213,0.0127261478281977,-0.658455563497395,21,20,25,12,9,76,66,32,50,27
"564","TRINITY_DN13635_c1_g2",-1.53514751258515,3.44996314181,-9.29559581811511,8.88712773117612e-07,0.000179191990346857,6.20800839240421,437,572,662,390,510,169,166,199,233,116
"565","TRINITY_DN136395_c0_g1",-1.85179097630463,-1.39158496933607,-4.1618146958744,0.00136410662704732,0.0138150125039911,-1.00248110378411,21,18,26,20,22,3,2,2,14,4
"566","TRINITY_DN13641_c0_g1",1.20084398903864,0.0282841732602869,3.31048852333688,0.00634672549432638,0.0378923380143133,-2.22205184426816,22.26,16.34,8,25.11,37.92,30.99,28.33,48.05,59.52,35.71
"567","TRINITY_DN13648_c0_g1",-2.30839907752145,2.3073257845926,-5.5280164553169,0.000138156458869864,0.00317626815847701,1.26314833749899,307.05,338.97,439.17,122.99,435.07,75.58,22.42,51.3,129.71,52.03
"568","TRINITY_DN1365_c2_g2",-1.33720066667649,-0.424519960578871,-4.84105661959844,0.000423383392521306,0.00641589777720561,0.286776827199614,37.84,44.1,32.34,24.78,32.02,9.7,6.43,8.41,19.49,13.27
"569","TRINITY_DN13652_c0_g1",1.16388003612069,2.3459225430885,6.04159273576174,6.24554208171355e-05,0.00194626114219559,2.02215506455132,94,61,97,117,111,256,156.4,162.45,260.84,209
"570","TRINITY_DN136530_c0_g1",-1.49986031214037,-0.481320559355532,-3.52149254629893,0.00431210214100949,0.0294433426796858,-1.78904701235587,52.83,41,40.62,14.46,39.64,10,4,10.11,27,5.56
"571","TRINITY_DN13663_c0_g1",2.12780061695473,-1.22465313823319,3.48453649322518,0.00461322545712581,0.0307882332034864,-1.88661430410969,2,14,13,6,6,14,29,20,28,22
"572","TRINITY_DN13665_c1_g1",-1.49312708659203,0.943500657209663,-5.63670731982109,0.000116428145721275,0.00284034307231314,1.51434222771222,81,74,82,74,150,29,22,20,50,30
"573","TRINITY_DN13666_c0_g2",-1.30205560903901,4.81098553283172,-3.60019256556933,0.0037359284232109,0.0268718448368938,-2.48357393472356,1598.95,772.17,1399.22,1198.25,1285.61,642.82,124.78,492.02,917.66,654.47
"574","TRINITY_DN137031_c0_g1",1.750947994218,-0.415592099368997,3.40818754899962,0.00530504136440019,0.0337104891295146,-1.97837314711426,6.47,27.07,12.51,3.39,30.06,24.08,50.12,33.2,51.73,25.84
"575","TRINITY_DN13708_c0_g1",1.40777252877365,0.0243633616015401,3.8985473307212,0.00217907150478421,0.0187761916418622,-1.21688940577822,24,13,20,13,24,53,15,52,83,36
"576","TRINITY_DN13708_c0_g4",1.40129286593997,0.18361317948006,4.34752804148911,0.000984935271519971,0.0110758826167266,-0.483167665992141,22.65,14.54,47.58,16.05,13.05,59.54,33.65,37.31,68.74,46.03
"577","TRINITY_DN137134_c0_g1",-1.00513478312736,-0.696400137256086,-3.21891097783458,0.00751111861826365,0.0422849713512593,-2.28312062879029,23,38,21,22,23,14,11,10,10,7
"578","TRINITY_DN137182_c0_g1",-1.46723763906756,-1.42698369327211,-3.09749459932412,0.00939461745202869,0.048869645832333,-2.44905091143349,21,16,17,10,32,3,4,4,12,3
"579","TRINITY_DN13723_c0_g1",1.22486208272244,3.23985208495939,8.96910643800056,1.29115723819498e-06,0.000218981678698676,5.84050809876232,153.66,193.41,156,167,174,363.2,337.83,408.15,570.36,307.76
"580","TRINITY_DN13723_c1_g1",2.6907127336019,-0.879000188265386,6.17269164452071,5.12991589816164e-05,0.0017315628029499,1.50007874762248,9.74,4.19,2.11,11.97,10.04,35.66,31.43,38.16,46.61,24.45
"581","TRINITY_DN13739_c0_g1",1.01294846988922,0.1243685675736,3.84049589456914,0.00241851799385503,0.0200570589112301,-1.32913203437392,37,23,15,25,16.26,49,28,44,46,33.95
"582","TRINITY_DN1375_c2_g1",1.16194982906534,4.26769189134339,10.3417663225052,2.86748931582632e-07,9.99980515677546e-05,7.30239305703047,341.67,326.06,372.66,305.25,398.76,872.2,672.04,846.24,728.76,771.23
"583","TRINITY_DN1375_c3_g1",1.58438017850313,0.0838548289598895,3.54771517225815,0.00411066813847931,0.0285707775196467,-1.81413821588026,16,12.59,24.76,20.17,18.55,99.16,14.5,38.28,83.06,43.11
"584","TRINITY_DN13750_c0_g1",1.25922774283212,3.0954970713832,11.2389924344948,1.16796822419699e-07,6.4865521854942e-05,8.1981861891567,155.63,134.17,177.77,145.62,139.99,372.45,315.41,353.64,379.68,375.21
"585","TRINITY_DN13753_c0_g1",1.10982797532319,1.45549563635264,5.77706893956994,9.3574932522865e-05,0.00246230197601709,1.69872535709389,60.71,48.85,67.2,56.25,35.31,118.23,83.45,113.86,145.27,83.32
"586","TRINITY_DN13753_c0_g2",1.31713090808833,0.926770464088757,4.40042115953121,0.000898373052797642,0.0104273763798356,-0.457414979426966,28.9,36.04,54.27,43.14,20,96.26,74.1,99.91,89.05,46.36
"587","TRINITY_DN137563_c0_g1",1.04929367993114,0.891443066890278,3.91997914463392,0.00209696990419365,0.0183024901339871,-1.27821347148236,38,26,38,32,51,52,105,79,73,56
"588","TRINITY_DN13779_c0_g1",-1.09875048577247,0.656225765169163,-3.10523049478155,0.00926154163186041,0.0483557015103123,-2.66788156723601,101.25,29.69,57.05,65.1,94.99,36.04,16.84,19.55,41.79,27.79
"589","TRINITY_DN137793_c0_g1",-1.27391519331858,-0.851722099106625,-3.5128116441236,0.0043809836612893,0.0297370344221839,-1.79148968043049,34.65,20.84,22.7,15.14,30.02,7.4,12.79,4.32,7.51,12.98
"590","TRINITY_DN137848_c0_g1",-1.8418556094978,-0.999720119336536,-4.62078846223856,0.000614710728222468,0.0080928003698158,-0.213650180669992,30.71,27,22,21.01,35.57,12,5,9,5,2
"591","TRINITY_DN137976_c0_g1",-1.81257735910324,-2.16013597669167,-3.35042457953147,0.0058978973450665,0.0361193843525709,-2.33510367846507,11,13,15,12,11,1,2,2,3,3
"592","TRINITY_DN137990_c0_g1",-1.16711373571863,-1.13677142405939,-3.25050499768522,0.00708679979763266,0.0406342149120866,-2.20170041825784,23,19,31,13,16,7,7,7,9,4
"593","TRINITY_DN13803_c0_g1",2.06711486524292,2.36217345923643,13.3326558322761,1.78269604674542e-08,1.94138727027501e-05,9.7727527255827,53.66,74.34,69.12,81.57,74.7,272.81,238.21,318.82,338.29,255.66
"594","TRINITY_DN13810_c3_g1",-1.12490085984843,1.81402570669177,-3.67067828320805,0.00328687702177927,0.0246293583111934,-1.85675058566402,110.06,149.02,234.6,78.58,188.39,52.27,37.05,61.23,118.06,63.26
"595","TRINITY_DN13814_c0_g3",-1.61767189170061,-0.000601751113528393,-3.90524350771171,0.00215306942245764,0.0186133418676415,-1.19602126921564,51.35,69.15,84.49,28.82,30.43,17.04,21.22,7.5,15.59,11.95
"596","TRINITY_DN13815_c0_g1",6.21432915179334,0.475982732397061,5.18091210573594,0.000241286680517244,0.00449958052665749,0.199376135082026,2.15,5.74,8.47,12.74,3.47,415.2,487.45,330.38,328.85,142.03
"597","TRINITY_DN138260_c0_g1",-1.73482038494323,0.0479200917189998,-6.87095974027681,1.87038662729845e-05,0.000949587651586521,3.09973579961714,51.4,59.93,56.5,39.06,55.95,19.75,16.33,13,11.54,10.05
"598","TRINITY_DN138291_c0_g1",-2.43722096842023,-2.1130820136396,-3.32146089627427,0.00622006602077894,0.0374260862128295,-2.41849665555843,23.48,9.81,13.99,15.72,17.59,4.97,0,2.08,1.11,5.29
"599","TRINITY_DN138333_c0_g1",-2.21380569079129,-0.852351423102608,-5.40741250508575,0.000167369494265714,0.00357511837131794,0.80517290246217,28.13,30.58,40.72,25.25,43.88,3.99,3.21,9.3,4.08,10.23
"600","TRINITY_DN13835_c0_g1",1.25126814569234,4.26042812025704,5.69938204378605,0.000105568658691266,0.00267145084370226,1.24143799210284,344.76,276.99,371.61,308.1,392.47,499.84,597.02,896.61,1393.32,841.66
"601","TRINITY_DN13836_c0_g1",1.47024978567269,0.994446372335008,5.82411595696195,8.70201444975083e-05,0.00235310953489139,1.79101884399516,32.85,17.28,52.88,41.72,36.93,95.32,71.61,77.08,122.24,78.8
"602","TRINITY_DN13836_c3_g1",1.03752088482616,-0.497388218252665,3.18855323322023,0.00794300447701002,0.0437945493887591,-2.36145505379804,11,12,20,14,17,41,29,18,25,20
"603","TRINITY_DN138369_c0_g1",-5.97552600815442,-2.30978982129075,-6.13871933825481,5.39705904431776e-05,0.00178052077583225,0.124101400694697,66.98,47.35,62,17,50.03,0,0,1,0,0
"604","TRINITY_DN13845_c0_g2",1.18881999370774,1.31691872634389,4.06776234468109,0.00161118440735121,0.015424531292708,-1.07775755726637,35,36.53,36,83.13,56.97,96.66,122.6,77.62,98.73,109.56
"605","TRINITY_DN138451_c0_g1",1.2434813586762,-0.796498476903948,3.51775153660613,0.00434164988558036,0.0295475907244288,-1.78579012473303,19.71,8.46,5.29,13.71,13.57,26.19,17.52,15.88,29.52,22.43
"606","TRINITY_DN138521_c0_g1",4.59601711542759,-2.99118699776275,7.44066870583951,8.60460220762444e-06,0.000599463611039371,0.764563553036897,0,1,1.01,0,1.01,14.26,16.37,20.23,14.05,11
"607","TRINITY_DN138547_c0_g1",1.18456776514966,0.323922756600675,4.50812324139075,0.000745727624514388,0.00920284225926563,-0.230796311040013,35,30,21,18,19,43,29,72,63,47
"608","TRINITY_DN13859_c3_g1",-1.56793231377254,-0.783048190450719,-4.47400793305361,0.000790913527305166,0.00959389801439448,-0.326896388780545,35.6,29.44,36.79,24.79,20.86,7.19,2.09,12.81,10.27,7.87
"609","TRINITY_DN13862_c0_g1",4.35685092197718,-0.820556114217462,3.69048830731146,0.00317091330098169,0.0241126145100009,-1.82561174810821,6,1,10,2,8,87,61,32,183,45
"610","TRINITY_DN138639_c0_g1",-1.51934463770227,-0.0331539575184734,-3.90021082885886,0.0021725818556734,0.0187384807710255,-1.2027188709575,45,60,35,30,75,28,5,8,17,21
